uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"4f738894-7a62-46d0-b162-b1a8a91d2ac4","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",5,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",72,"singing","No","Unknown",1,,"RUBIA"
"3a896dca-44ac-4e20-8768-9cc67bf04088","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",21,"calling","No","Unknown",1,,"RUBIA"
"d13c360d-c8db-494c-86d9-a28165a8e98f","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",47,"calling","No","Unknown",1,,"RUBIA"
"fd20e2ad-c45e-47c6-9e21-ae30f53b370e","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",59,"singing","No","Unknown",1,,"RUBIA"
"978869bd-3ff8-4a52-885b-09bdf3ac5be1","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",38,"singing","No","Unknown",1,,"RUBIA"
"5102e102-47f2-4536-a381-72c0d5565d50","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",3,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",37,"singing","No","Unknown",1,,"RUBIA"
"1011807d-feb1-438a-b52d-82bc3281f43c","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",68,"calling","No","Unknown",1,,"RUBIA"
"ec85e4d6-bc7c-4b49-bf59-c3a9f7907c73","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",31,"singing","No","Unknown",1,,"RUBIA"
"c871f570-b5c2-4c6c-a3ab-db348afdca08","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",6,"N",,,,,,,,,,,"RUBIA"
"0152f3b3-e3ec-4287-b751-effc96abad88","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",60,"singing","No","Unknown",1,,"RUBIA"
"d95f238c-8b73-46bf-ad20-2d250a48eee4","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",51,"singing","No","Unknown",1,,"RUBIA"
"b70297c5-0e6a-4e70-98dd-9df1b7b6263d","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",2,"Y","MODO","Zenaida macroura","species","Mourning Dove",53,"singing","No","Unknown",1,,"RUBIA"
"c0b03daf-7668-4c4e-a1db-d35d5bccac39","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",1,"Y","NOPA","Setophaga americana","species","Northern Parula",37,"singing","No","Unknown",1,,"RUBIA"
"481c2be2-9ee2-4739-bf53-dd7c76ebc488","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",3,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",26,"singing","No","Unknown",1,,"RUBIA"
"ae422765-b6b0-45fa-bdb4-d980b53123ab","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2019-06-17T15:06Z","UKFS_064.A2.2019-06-17",3,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",55,"singing","No","Unknown",1,,"RUBIA"
"7e87eebd-3ef5-46df-8cca-6bdd1212a38a","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",46,"singing","No","Unknown",1,,"RUBIA"
"3a02f554-a66a-41f6-b635-ce90b6299afc","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",80,"visual","Yes","Female",4,"A","RUBIA"
"97026c62-189b-4b92-a588-d66eb4774567","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",35,"singing","No","Unknown",1,,"RUBIA"
"98066064-4708-410d-8429-0c572b78c08c","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",3,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",20,"calling","No","Unknown",1,,"RUBIA"
"2c1b6101-c7fb-4ec3-8338-a37df2c4139e","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",70,"singing","No","Unknown",1,,"RUBIA"
"f13f1f6a-e050-4964-8fb1-1da404fd1590","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",4,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",26,"singing","No","Unknown",1,,"RUBIA"
"02f4203b-6ec4-461e-a4c5-0d0e65f1b6ce","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",6,"Y","INBU","Passerina cyanea","species","Indigo Bunting",52,"singing","No","Unknown",1,,"RUBIA"
"4f247f96-c18a-480f-8402-ccb7e91e43ee","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",4,"Y","INBU","Passerina cyanea","species","Indigo Bunting",47,"singing","No","Unknown",1,,"RUBIA"
"bfc8c931-81c5-46c4-bfd8-e8c5f52d3fe6","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",17,"singing","No","Unknown",1,,"RUBIA"
"519b65ea-00b3-4741-a895-2d8a93e4c61d","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",59,"singing","No","Unknown",1,,"RUBIA"
"91c4788f-318b-4c27-8fa0-14076db61e8a","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",80,"visual","Yes","Male",1,"A","RUBIA"
"8929597e-2970-4fea-bc0e-48c912498ca9","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",37,"calling","No","Unknown",1,,"RUBIA"
"79509290-f478-4f44-ae38-3e17252d90d1","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",6,"Y","AMGO","Spinus tristis","species","American Goldfinch",41,"singing","No","Unknown",1,,"RUBIA"
"47c177bf-227c-4592-b1da-17d651d7c443","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",6,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",21,"calling","No","Unknown",1,,"RUBIA"
"81271c09-02fd-4fbc-a999-617bd92e79e1","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",3,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",9,"calling","No","Unknown",1,,"RUBIA"
"b600c173-dd0c-45a2-b010-d2f61cfab846","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",4,"Y","AMGO","Spinus tristis","species","American Goldfinch",23,"singing","No","Unknown",1,,"RUBIA"
"b5f09284-0a67-40a0-b8f5-b30b1998d60f","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",26,"singing","No","Unknown",1,,"RUBIA"
"24ea125b-082a-4169-a150-9466d31c4427","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A1","2019-06-17T15:33Z","UKFS_064.A1.2019-06-17",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",48,"singing","No","Unknown",1,,"RUBIA"
"a25736c1-a0f2-4a5d-9b18-39889d0aeb9e","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",3,"N",,,,,,,,,,,"RUBIA"
"4b8028be-e885-4cb1-af37-84b1d522002c","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",6,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",67,"singing","No","Unknown",1,,"RUBIA"
"277d4be2-9f16-4871-801b-9762b533d0e2","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",69,"singing","No","Unknown",1,,"RUBIA"
"d4e5a5e7-515d-4346-a3fa-32c8004b4155","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",87,"singing","No","Unknown",1,,"RUBIA"
"fe9d1bed-be63-45d1-9d60-b8f22f0e6136","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",4,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",187,"calling","No","Unknown",1,,"RUBIA"
"7cdf64d5-a22f-4c93-a63a-6ce6625d7456","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",21,"singing","No","Unknown",1,,"RUBIA"
"0e87cc91-ce44-401a-91af-1cc2ff1b3310","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",1,"Y","NOPA","Setophaga americana","species","Northern Parula",19,"singing","No","Unknown",1,,"RUBIA"
"7160dc17-336e-44ea-84d2-fa3c4d6e6bfe","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",1,"Y","FISP","Spizella pusilla","species","Field Sparrow",75,"singing","No","Unknown",1,,"RUBIA"
"665232df-d320-4651-b8bf-758d282a37c4","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",47,"singing","No","Unknown",1,,"RUBIA"
"a696f50c-1a06-49ed-9560-a3fb05fdaa6f","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",37,"singing","No","Unknown",1,,"RUBIA"
"59b82a71-3c3d-404e-a8ab-42a901003833","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",5,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",88,"singing","No","Unknown",1,,"RUBIA"
"1886f917-347b-4d9f-8a7f-8dfa82d26dac","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",88,"Y","PUMA","Progne subis","species","Purple Martin",,"unknown","No","Unknown",1,,"RUBIA"
"8a63f584-4fde-4ea5-b950-b36e4a5deda5","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",2,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",103,"singing","No","Unknown",1,,"RUBIA"
"6fcc69c0-3799-4b37-9d7c-e2cc769bdc41","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B1","2019-06-17T15:56Z","UKFS_064.B1.2019-06-17",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",55,"singing","No","Unknown",1,,"RUBIA"
"726f7312-196c-4170-85fb-2fce3eb0e085","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",5,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",27,"calling","No","Unknown",1,,"RUBIA"
"8e76c4da-73c8-4b93-b5f2-38325ed27a01","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",20,"calling","No","Unknown",1,,"RUBIA"
"f7fb5f86-717a-4729-a147-9d6d5633ce29","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",4,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",97,"singing","No","Unknown",1,,"RUBIA"
"1b28abea-b40d-4823-8632-8186d0121151","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",9,"calling","No","Unknown",1,,"RUBIA"
"ea706dfb-8090-49be-8394-85ab08df1cc7","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",2,"Y","SUTA","Piranga rubra","species","Summer Tanager",38,"singing","No","Unknown",1,,"RUBIA"
"553f60ac-14f9-4779-b875-9a794d337287","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",4,"Y","SUTA","Piranga rubra","species","Summer Tanager",10,"calling","No","Unknown",1,,"RUBIA"
"c2c8e552-6447-4e48-8dd2-bb8afb869858","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",28,"singing","No","Unknown",1,,"RUBIA"
"90f2462e-1666-4d75-a589-d67bf118c8f0","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",1,"Y","UNWO","Picidae sp.","family",,18,"drumming","No","Unknown",1,,"RUBIA"
"e3d7daa6-76ad-4bd3-ac39-86b06d9205e7","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",3,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",23,"calling","No","Unknown",1,,"RUBIA"
"72be5be4-f656-4794-85af-6ab08f0779f8","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",12,"singing","No","Unknown",1,,"RUBIA"
"9c18a98e-c52e-4d76-be31-95015dc57d45","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",6,"Y","INBU","Passerina cyanea","species","Indigo Bunting",24,"singing","No","Unknown",1,,"RUBIA"
"763e30e8-96cd-438c-8cd1-e175c55f0278","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",25,"singing","No","Unknown",1,,"RUBIA"
"6bce406b-9111-4a5f-9b3f-f065652534f5","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",2,"Y","INBU","Passerina cyanea","species","Indigo Bunting",44,"singing","No","Unknown",1,,"RUBIA"
"85f27fff-93bf-4f53-9d9c-06bf412fb8c2","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",52,"calling","No","Unknown",1,,"RUBIA"
"c6661065-6e04-418b-a3b7-22d96bec6fc9","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",4,"Y","EUST","Sturnus vulgaris","species","European Starling",26,"singing","No","Unknown",1,,"RUBIA"
"2298ebff-a92e-4b78-aeab-1300baba71ee","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",33,"singing","No","Unknown",1,,"RUBIA"
"e26b7913-3a1d-4001-b513-861ebb95ab1d","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B3","2019-06-18T10:54Z","UKFS_064.B3.2019-06-18",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",49,"singing","No","Unknown",1,,"RUBIA"
"ee8d1ca4-3e0f-4c56-9cc3-00d314ac3f07","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",35,"singing","No","Unknown",1,,"RUBIA"
"4eead76e-8a0c-4110-a04d-d0bca205245a","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",2,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",18,"calling","No","Unknown",1,,"RUBIA"
"483b0981-7be0-490e-9b99-ea66375713f9","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",2,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",141,"calling","No","Unknown",1,,"RUBIA"
"ff0d0bba-8523-4c17-b3ea-0a5cfd5f93b8","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",11,"singing","No","Unknown",1,,"RUBIA"
"3bc8943d-112a-412b-a3f7-f5008f360ffd","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",59,"singing","No","Unknown",1,,"RUBIA"
"eafff7a7-4a3c-4199-820d-863542bf068e","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",33,"singing","No","Unknown",1,,"RUBIA"
"8ac12f4c-c3e2-4ddf-8e88-0e44731ed6d0","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",37,"singing","No","Unknown",1,,"RUBIA"
"b2c24bc3-d738-404c-9f54-34c3e8ce51c5","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",3,"Y","SUTA","Piranga rubra","species","Summer Tanager",38,"singing","No","Unknown",1,,"RUBIA"
"8fc65fde-9260-4249-8a9b-e0abb6bbd11b","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",5,"Y","BGGN","Polioptila caerulea","species","Blue-gray Gnatcatcher",34,"singing","No","Unknown",1,,"RUBIA"
"db8c2624-9715-4750-818e-7d0656b9d65f","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",6,"N",,,,,,,,,,,"RUBIA"
"25080081-88a9-4130-9ce5-18c515c877be","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",49,"singing","No","Unknown",1,,"RUBIA"
"ed8e6861-e872-411e-b433-8ffaa2072853","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",45,"calling","No","Unknown",1,,"RUBIA"
"31f2cfd3-cf73-40b4-b66d-c41749c6b076","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",28,"singing","No","Unknown",1,,"RUBIA"
"8036ae59-ffc5-4f73-abbc-876a7b8c03ec","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,,"RUBIA"
"cb994c87-c578-4bb2-a717-bddaa5c8451f","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","B2","2019-06-18T11:15Z","UKFS_064.B2.2019-06-18",3,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",34,"calling","No","Unknown",1,,"RUBIA"
"96dcab49-3770-4aff-ae10-1f4d15d16c9b","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","C1","2019-06-18T11:42Z","UKFS_064.C1.2019-06-18",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",140,"calling","No","Unknown",1,,"RUBIA"
"6a453be6-8f40-4041-8bb7-05500219c74b","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","C1","2019-06-18T11:42Z","UKFS_064.C1.2019-06-18",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",18,"calling","No","Unknown",1,,"RUBIA"
"44d85abb-d70b-4d07-a603-74247e9daad7","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","C1","2019-06-18T11:42Z","UKFS_064.C1.2019-06-18",2,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",75,"calling","No","Unknown",1,,"RUBIA"
"f92446bd-d55c-462f-96fb-735928ea77ad","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","C1","2019-06-18T11:42Z","UKFS_064.C1.2019-06-18",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",68,"calling","No","Unknown",1,,"RUBIA"
"ef2f1b2d-2a5b-48d7-b8f2-b3fbd2904bdb","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","C1","2019-06-18T11:42Z","UKFS_064.C1.2019-06-18",3,"Y","AMRO","Turdus migratorius","species","American Robin",88,"calling","No","Unknown",1,,"RUBIA"
"9d96046a-c15f-436a-9747-1c3015bf560e","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","C1","2019-06-18T11:42Z","UKFS_064.C1.2019-06-18",3,"Y","INBU","Passerina cyanea","species","Indigo Bunting",31,"singing","No","Unknown",1,,"RUBIA"
"56ca677a-533e-4f0d-bb01-a8020a3ef916","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","C1","2019-06-18T11:42Z","UKFS_064.C1.2019-06-18",5,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",53,"singing","No","Unknown",1,,"RUBIA"
"c0c29118-d084-4866-bdbd-c49bc424c1a5","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","C1","2019-06-18T11:42Z","UKFS_064.C1.2019-06-18",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",48,"calling","No","Unknown",1,,"RUBIA"
"ae65b638-d89e-4513-b413-1ee703353e0d","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","C1","2019-06-18T11:42Z","UKFS_064.C1.2019-06-18",3,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",61,"calling","No","Unknown",1,,"RUBIA"
"048ab5ae-49b0-40af-b193-3681999e3245","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","C1","2019-06-18T11:42Z","UKFS_064.C1.2019-06-18",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",37,"singing","No","Unknown",1,,"RUBIA"
"5cd49e58-98fc-4d81-ba1f-3b115847baad","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","C1","2019-06-18T11:42Z","UKFS_064.C1.2019-06-18",2,"Y","FISP","Spizella pusilla","species","Field Sparrow",62,"singing","No","Unknown",1,,"RUBIA"
"bc0d7305-1ea4-44f7-acd6-8714dac7126f","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","C1","2019-06-18T11:42Z","UKFS_064.C1.2019-06-18",6,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",76,"calling","No","Unknown",1,,"RUBIA"
